1488691013.127351045608521, 0, 0, 0.000000000000000, 0.000000000000000,0
1488691013.227461099624634, 0, 0, 0.000000000000000, 0.000000000000000,0
1488691013.327574968338013, 0, 0, 0.000000000000000, 0.000000000000000,0
1488691013.427690982818604, 0, 0, 0.000000000000000, 0.000000000000000,0
1488691013.527781009674072, 0, 0, 0.000000000000000, 0.000000000000000,0
1488691013.627897977828979, 0, 0, 0.000000000000000, 0.000000000000000,0
1488691013.728003025054932, 0, 0, 0.000000000000000, 0.000000000000000,0
1488691013.828094959259033, 0, 0, 0.000000000000000, 0.000000000000000,0
1488691013.928234100341797, 0, 0, 0.000000000000000, 0.000000000000000,0
1488691014.028347969055176, 0, 0, 0.000000000000000, 0.000000000000000,0
1488691014.128509044647217, 0, 0, 0.000000000000000, 0.000000000000000,0
1488691014.228580951690674, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691014.328696012496948, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691014.428818941116333, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691014.528942108154297, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691014.629046916961670, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691014.729109048843384, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691014.829225063323975, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691014.929339885711670, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691015.029493093490601, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691015.129612922668457, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691015.229736089706421, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691015.329847097396851, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691015.430224895477295, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691015.530344963073730, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691015.630462884902954, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691015.730585098266602, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691015.830831050872803, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691015.930949926376343, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691016.031055927276611, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691016.131167888641357, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691016.231303930282593, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691016.331451892852783, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691016.431575059890747, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691016.531697034835815, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691016.631817102432251, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691016.731939077377319, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691016.832011938095093, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691016.932498931884766, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691017.032624959945679, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691017.132744073867798, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691017.232897996902466, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691017.333019971847534, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691017.433131933212280, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691017.533252954483032, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691017.633363962173462, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691017.733479976654053, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691017.833587884902954, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691017.933708906173706, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691018.033849000930786, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691018.133953094482422, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691018.234052896499634, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691018.334160089492798, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691018.434263944625854, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691018.534369945526123, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691018.634530067443848, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691018.734647035598755, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691018.834777116775513, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691018.934892892837524, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691019.035001039505005, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691019.135160923004150, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691019.235306978225708, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691019.335424900054932, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691019.435547113418579, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691019.535655021667480, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691019.635765075683594, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691019.735872983932495, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691019.835963964462280, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691019.936073064804077, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691020.036190032958984, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691020.136306047439575, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691020.236411094665527, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691020.336523056030273, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691020.436650991439819, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691020.536767959594727, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691020.636884927749634, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691020.736978054046631, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691020.837178945541382, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691020.937299966812134, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691021.037429094314575, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691021.137561082839966, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691021.237692117691040, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691021.337829113006592, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691021.437942028045654, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691021.538049936294556, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691021.638139009475708, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691021.738224983215332, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691021.838314056396484, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691021.938399076461792, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691022.038512945175171, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691022.139400959014893, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691022.239624977111816, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691022.339744091033936, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691022.439905881881714, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691022.540023088455200, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691022.640171051025391, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691022.740295886993408, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691022.840411901473999, 0, 0, 0.000000000000000, 6.556737422943115,0
1488691022.940560102462769, 0, 0, 0.000000000000000, 6.556737422943115,0
